id,name,name_kana,address,area,category,lat,lng,place_id,google_maps_url,phone,is_verified,created_by,created_at
"a1d76782-7c7c-493f-8a83-735b19aa6ec6","ビーバー","ビーバー","日本、〒395-0002 長野県飯田市上郷飯沼３０４９","飯田市","飲食","35.520189","137.842547",,"https://maps.google.com/?cid=4750419991537568326","0265-24-4818","true","api","2025-10-31T00:33:06.539033+00:00"
"dcc3218b-9334-4895-980c-a48019b82358","胡桃","くるみ","日本、〒395-0004 長野県飯田市上郷黒田８１５−１","飯田市","飲食","35.5244476","137.8310127",,"https://maps.google.com/?cid=4932226332380666709","0265-52-5957","true","api","2025-10-31T00:33:07.177049+00:00"
"c773bab8-d8b9-42b3-b4e6-e52631f993c4","LIT.","LIT.","日本、〒395-0004 長野県飯田市上郷黒田４５６","飯田市","飲食","35.5173664","137.8412943",,"https://maps.google.com/?cid=7698965332171483327","0265-49-8489","true","api","2025-10-31T00:33:07.809278+00:00"
"5d3335f2-d0bf-4f8c-b751-75c36c3f4732","マクドナルド １５３飯田上郷店","マクドナルド １５３いいだかみごうてん","日本、〒395-0002 長野県飯田市上郷飯沼１８５０−１","飯田市","飲食","35.5203882","137.8512248",,"https://maps.google.com/?cid=5428138860007335567","0265-49-8250","true","api","2025-10-31T00:33:08.432107+00:00"
"b093d875-d498-44d2-9f87-2311e3423713","ミュージックアートカフェ クイーン","ミュージックアートカフェ クイーン","日本、〒399-3105 長野県下伊那郡高森町牛牧４６１−３","高森町","飲食","35.5493875","137.8518239",,"https://maps.google.com/?cid=48832703774583817","0265-35-9323","true","api","2025-10-31T00:33:09.06256+00:00"
"912ec372-07a9-4c96-a5b4-a78a54d536f8","コメダ珈琲店 飯田座光寺店","コメダこーひーてん いいだざこうじてん","日本、〒395-0001 長野県飯田市座光寺４６００−１","飯田市","飲食","35.5308464","137.861728",,"https://maps.google.com/?cid=4133820460584783425","0265-48-8022","true","api","2025-10-31T00:33:09.681627+00:00"
"1d24b63e-a2dc-4080-8f26-10f42e272b10","キャロット","キャロット","日本、〒395-0001 長野県飯田市座光寺３９０５−３","飯田市","飲食","35.5289955","137.8600326",,"https://maps.google.com/?cid=17039828941801210371","0265-24-2526","true","api","2025-10-31T00:33:10.311559+00:00"
"a97bc4b0-cdcc-4873-afd7-6262c667579f","ゼセッション","ゼセッション","日本、〒395-0017 長野県飯田市東新町１丁目３１","飯田市","飲食","35.520308","137.828423",,"https://maps.google.com/?cid=1596030274673508216","0265-53-2292","true","api","2025-10-31T00:33:11.187911+00:00"
"687a7a39-ac8b-4ba0-aa94-63ce64364824","おから菓子 mamenoha飯田（まめのは飯田・マメノハ飯田）","おからかし mamenohaいいだ（まめのはいいだ・マメノハいいだ）","日本、〒395-0002 長野県飯田市上郷飯沼２６２０","飯田市","飲食","35.5259786","137.8483068",,"https://maps.google.com/?cid=422011694790379925","090-1973-3025","true","api","2025-10-31T00:33:11.974858+00:00"
"e2242f3d-43d5-4b62-8484-e51effda87c3","サーティワンアイスクリーム イオン飯田店","サーティワンアイスクリーム イオンいいだてん","日本、〒395-0002 長野県飯田市上郷飯沼１５７５","飯田市","飲食","35.523314","137.850756",,"https://maps.google.com/?cid=11177395713022942601","0265-49-5031","true","api","2025-10-31T00:33:12.612511+00:00"
"99ba50cb-2b84-41f5-917c-27e50f9b737e","フランドール","フランドール","日本、〒395-0002 長野県飯田市上郷飯沼１５７５","飯田市","飲食","35.523055","137.8510341",,"https://maps.google.com/?cid=926112212822896854","0265-21-3335","true","api","2025-10-31T00:33:13.380127+00:00"
"3c808009-72d6-4859-a7a4-61eb8813541c","パンと惣菜 TABERU","パンとそうざい TABERU","日本、〒395-0013 長野県飯田市小伝馬町１丁目４７","飯田市","飲食","35.5191811","137.8301317",,"https://maps.google.com/?cid=16415263961700784377",,"true","api","2025-10-31T00:33:14.007806+00:00"
"806b4ecf-5fd4-4162-b28b-fdc91ea40f2f","ひとつぶの麦","ひとつぶのむぎ","日本、〒395-0003 長野県飯田市上郷別府１６６３−５","飯田市","飲食","35.5103067","137.8466524",,"https://maps.google.com/?cid=10297518736086491347","0265-23-7588","true","api","2025-10-31T00:33:14.631718+00:00"
"7cc7e3f6-ed25-4745-b718-a14e8776ba7d","□屋（しかくや）","□や（しかくや）","日本、〒395-0003 長野県飯田市上郷別府３３３３−７","飯田市","飲食","35.510668","137.8419255",,"https://maps.google.com/?cid=7667787303398343442","0265-49-0812","true","api","2025-10-31T00:33:15.275036+00:00"
"a27a7e84-5b7d-4ce0-bea0-fca2ae2c3cca","お食事 居酒屋 星(あかり)","おしょくじ いざかや ほし(あかり)","日本、〒395-0004 長野県飯田市上郷黒田４３５−１","飯田市","飲食","35.518053","137.8420549",,"https://maps.google.com/?cid=5499174405041977036","0265-22-6897","true","api","2025-10-31T00:33:16.161809+00:00"
"60f4a777-b77d-48fb-8982-3b921a868f52","吉野家 飯田大門町店","よしのや いいだおおかどまちてん","日本、〒395-0011 長野県飯田市大門町８５−１","飯田市","飲食","35.5231466","137.8292477",,"https://maps.google.com/?cid=11262006194237837204","0265-49-0332","true","api","2025-10-31T00:33:16.789713+00:00"
"89edf811-976c-43f6-9a0f-398082f00d79","ほっともっと 飯田上郷店","ほっともっと いいだかみごうてん","日本、〒395-0003 長野県飯田市上郷別府３３６１−２","飯田市","飲食","35.5116424","137.8405052",,"https://maps.google.com/?cid=11674356657812492273","0265-56-8166","true","api","2025-10-31T00:33:17.477128+00:00"
"c9378ecd-e281-44e5-ac41-fdf1fcfe042c","ヨーロッパ風居酒屋 スペインバル マージ","ヨーロッパふういざかや スペインバル マージ","日本、〒395-0015 長野県飯田市江戸町４丁目２８２−１","飯田市","飲食","35.5160051","137.8319366",,"https://maps.google.com/?cid=18317611012468654199","0265-53-2139","true","api","2025-10-31T00:33:18.124308+00:00"
"f1f67e46-07a2-450b-bbef-c778a147576d","伊太利亜食堂 Anti′ Towarc~","いたりああしょくどう Anti′ Towarc~","日本、〒395-1101 長野県下伊那郡喬木村阿島８７４−４","喬木村","飲食","35.5221667","137.8786631",,"https://maps.google.com/?cid=4648724133583973216","0265-48-6239","true","api","2025-10-31T00:33:18.784031+00:00"
"311e120a-c78f-4c0e-82b3-165b37f1409c","片桐商店","かたぎりしょうてん","日本、〒395-0004 長野県飯田市上郷黒田１７６３−１ ソフィアケート Kaito 1Ｆ","飯田市","飲食","35.5295871","137.8388489",,"https://maps.google.com/?cid=7349669358125356677","0265-56-9227","true","api","2025-10-31T00:33:19.436317+00:00"
"1a996952-2ea3-41fa-88b0-f48366091711","なか卯 飯田上郷店","なかう いいだかみごうてん","日本、〒395-0002 長野県飯田市上郷飯沼１５９１−２","飯田市","飲食","35.5215718","137.8516282",,"https://maps.google.com/?cid=36507625058513520","0120-295-770","true","api","2025-10-31T00:33:20.064572+00:00"
"76060558-4128-4b16-bbe2-8a15de37384e","カジュアルステーキぎゅう","カジュアルステーキぎゅう","日本、〒395-0004 長野県飯田市上郷黒田１４６９−１","飯田市","飲食","35.5294661","137.8343758",,"https://maps.google.com/?cid=13434405526166097363","0265-23-3956","true","api","2025-10-31T00:33:20.702748+00:00"
"a7b36ae2-6404-4943-b2ba-042c3edd71fa","穀雨","こくう","日本、〒395-0002 長野県飯田市上郷飯沼２３９１−１","飯田市","飲食","35.5202587","137.8466804",,"https://maps.google.com/?cid=15734121182923995559",,"true","api","2025-10-31T00:33:21.32983+00:00"
"9c6f2af0-c7c5-40ae-8982-7e2f7ce367bf","喬木村歴史民俗資料館","たかぎむられきしみんぞくしりょうかん","日本、〒395-1100 長野県下伊那郡喬木村小川６６９８−２","喬木村","観光","35.5134289","137.8751144",,"https://maps.google.com/?cid=3163855054783998190","0265-33-4508","true","api","2025-10-31T00:33:22.377006+00:00"
"a6e5cb12-ed56-421b-af8e-a0b4ed462644","野底山森林公園","のそこさんしんりんこうえん","日本、〒395-0004 長野県飯田市上郷黒田３８４０","飯田市","観光","35.5401139","137.8180198",,"https://maps.google.com/?cid=3722911002930997232","0265-22-0915","true","api","2025-10-31T00:33:23.038468+00:00"
"12052832-b05f-4901-a735-e92d2d0fb4e3","モーリーの森交流館 管理事務所","モーリーのもりこうりゅうかん かんりじむしょ","日本、〒395-0004 長野県飯田市上郷黒田３８４０−３０５","飯田市","観光","35.5408429","137.8173696",,"https://maps.google.com/?cid=15964695180755628118","0265-22-0915","true","api","2025-10-31T00:33:23.672819+00:00"
"f3c55c02-ba78-45fc-8abd-c0268d30db80","風越公園","かざこしこうえん","日本、〒395-0013 長野県飯田市小伝馬町１丁目３５４１−１","飯田市","観光","35.5201326","137.8311763",,"https://maps.google.com/?cid=15962033257269975103","0265-22-4511","true","api","2025-10-31T00:33:24.377354+00:00"
"fc26211e-0a00-4f5d-8acc-4a405a53ea4e","龍臥山善勝寺","りゅうがやまぜんかちてら","日本、〒395-0016 長野県飯田市伝馬町２丁目３１","飯田市","観光","35.5185222","137.827874",,"https://maps.google.com/?cid=18337098687945276700","0265-24-0420","true","api","2025-10-31T00:33:25.007093+00:00"
"308681f5-04d3-4e60-8fad-6123d787512c","橋都家墓地の槙の木と枝垂桜","はしとかぼちのまきのきとしだれざくら","日本、〒399-3103 長野県下伊那郡高森町下市田","高森町","観光","35.5454734","137.8704942",,"https://maps.google.com/?cid=17899230398350042867",,"true","api","2025-10-31T00:33:25.633528+00:00"
"41ec57aa-4f1e-4200-92cb-062847765ee0","大下砦跡","おおしたとりであと","日本、〒399-3105 長野県下伊那郡高森町牛牧","高森町","観光","35.5456594","137.8537651",,"https://maps.google.com/?cid=13733207268904091689",,"true","api","2025-10-31T00:33:26.264708+00:00"
"c75762f5-8f64-4656-86a0-be6f2653139f","サンファーム古川農園","サンファームふるかわのうえん","日本、〒399-3105 長野県下伊那郡高森町牛牧１７９０−１","高森町","観光","35.55553","137.848424",,"https://maps.google.com/?cid=15806119612601773985",,"true","api","2025-10-31T00:33:26.894933+00:00"
"2cd61ae0-ddd0-4f2f-8e81-dc1ac535bc36","天白公園","てんぱくこうえん","日本、〒399-3105 長野県下伊那郡高森町牛牧２７８５−３","高森町","観光","35.5617654","137.8535918",,"https://maps.google.com/?cid=5730150731463873635","0265-35-9405","true","api","2025-10-31T00:33:27.528263+00:00"
"44842d63-2063-4a2d-a281-78f753d05677","元善光寺公園","もとぜんこうじこうえん","日本、〒395-0001 長野県飯田市座光寺２７２５","飯田市","観光","35.5340053","137.8570934",,"https://maps.google.com/?cid=28384392800469792","0265-22-4511","true","api","2025-10-31T00:33:28.155145+00:00"
"7d9e780c-ade6-49e4-afac-ea5839d0cd7f","松源寺前門桜","まつはじめてらまえもんさくら","日本、〒399-3103 長野県下伊那郡高森町下市田","高森町","観光","35.5470412","137.8628631",,"https://maps.google.com/?cid=62521213121488979",,"true","api","2025-10-31T00:33:29.044708+00:00"
"7aa7021d-a91f-4e9b-a575-03f08f7eeaa4","松岡古城お堀跡","まつおかこじょうおほりあと","日本、〒399-3104 長野県下伊那郡高森町上市田１１４−２","高森町","観光","35.5502791","137.8586984",,"https://maps.google.com/?cid=2817962379570612077",,"true","api","2025-10-31T00:33:29.660628+00:00"
"da194598-9c7b-4b2b-934b-14a484a4f0a1","桜堂の桜","さくらどうのさくら","日本、〒399-3103 長野県下伊那郡高森町下市田","高森町","観光","35.5435885","137.8683607",,"https://maps.google.com/?cid=186722468248970417","0265-35-9416","true","api","2025-10-31T00:33:30.295373+00:00"
"344fdbb1-b332-4349-a393-59191fbc2a76","牛牧シルバーグリーンランド","うしまきシルバーグリーンランド","日本、〒399-3105 長野県下伊那郡高森町牛牧４０７−８","高森町","観光","35.5447776","137.8579495",,"https://maps.google.com/?cid=786429851306436840",,"true","api","2025-10-31T00:33:30.933659+00:00"
"79e609be-f074-42e5-9c2c-88d4bdfe9a84","座光寺ポケットパーク","ざこうじポケットパーク","日本、〒395-0001 長野県飯田市座光寺１３８７−２","飯田市","観光","35.54455","137.8518036",,"https://maps.google.com/?cid=3528713413669479612",,"true","api","2025-10-31T00:33:31.574154+00:00"
"ce5448b8-5a0f-4b84-b187-44046a4199db","いいちこ桜","いいちこさくら","日本、〒395-0001 長野県飯田市座光寺","飯田市","観光","35.5372502","137.8617576",,"https://maps.google.com/?cid=17537695978305521276",,"true","api","2025-10-31T00:33:32.202691+00:00"
"e4c86de4-fe5a-40fa-bca0-dae6cbd42990","旧飯田工業高校校門","きゅういいだこうぎょうこうこうこうもん","日本、〒395-0001 長野県飯田市座光寺エス・バード","飯田市","観光","35.5361341","137.8640112",,"https://maps.google.com/?cid=9251926004583198213",,"true","api","2025-10-31T00:33:32.873056+00:00"
"aab8166a-5043-4291-bf6b-48fe2b09f229","天白幼児公園","てんぱくようじこうえん","日本、〒399-3105 長野県下伊那郡高森町牛牧２７０８−６","高森町","観光","35.5611111","137.8558677",,"https://maps.google.com/?cid=704517628688735368","0265-35-3111","true","api","2025-10-31T00:33:33.505489+00:00"
"ac5da60b-597d-4af9-980b-710334ea6fbb","麻績神社駐車場への直近場所","おみじんじゃちゅうしゃじょうへのちょっきんばしょ","日本、〒395-0001 長野県飯田市座光寺","飯田市","観光","35.5382908","137.8521726",,"https://maps.google.com/?cid=15246450534548677490",,"true","api","2025-10-31T00:33:34.196855+00:00"
"a13e5c4c-cfe7-49a1-be8c-8bb896fae2d6","ごんが史跡公園","ごんがしせきこうえん","日本、〒395-0001 長野県飯田市座光寺４７０１−３","飯田市","観光","35.5324762","137.8645017",,"https://maps.google.com/?cid=11472913220592336788",,"true","api","2025-10-31T00:33:34.83413+00:00"
"642d492b-6edd-4bc1-8f10-ce68e9e1e951","馬場平伝承館","ばばだいらでんしょうかん","日本、〒395-1107 長野県下伊那郡喬木村小川６６５６","喬木村","観光","35.5150699","137.8747407",,"https://maps.google.com/?cid=16730845730014678967",,"true","api","2025-10-31T00:33:35.732051+00:00"
"21f98f8c-d629-4ffc-a691-982400ef89a5","飯田市考古博物館","いいだしこうこはくぶつかん","日本、〒395-0003 長野県飯田市上郷別府２４２８−１","飯田市","観光","35.5164306","137.8371098",,"https://maps.google.com/?cid=14653480637736691244","0265-53-3755","true","api","2025-10-31T00:33:36.366913+00:00"
"0c8c3769-4ef6-44a2-9cfc-ff7849125b34","飯田市秀水美人画美術館","いいだししゅうすいびじんがびじゅつかん","日本、〒395-0003 長野県飯田市上郷別府２４２８−１","飯田市","観光","35.5165436","137.8367965",,"https://maps.google.com/?cid=346241931510146472","0265-53-3855","true","api","2025-10-31T00:33:37.002575+00:00"
"d6ae8919-b21b-4248-9234-9a37756efc43","ART＆interior 潤 by sutoshop","ART＆interior うるう by sutoshop","日本、〒395-0002 長野県飯田市上郷飯沼１８７４−１","飯田市","商業","35.5198712","137.8522478",,"https://maps.google.com/?cid=10339726319830128167","0265-52-6159","true","api","2025-10-31T00:33:37.767334+00:00"
"d3d45b48-1489-4a9e-9da8-d30fc2953156","青楽","あおらく","日本、〒395-0014 長野県飯田市桜町１丁目１９","飯田市","その他","35.5202518","137.8295903",,"https://maps.google.com/?cid=10742961485624089881","0265-56-8455","true","api","2025-10-31T00:33:38.392368+00:00"
"dbf855a3-bbdc-4971-a143-44d5a22de4fc","天龍堂美術","てんりゅうどうびじゅつ","日本、〒395-0084 長野県飯田市鈴加町２丁目１７","飯田市","その他","35.5204805","137.8266533",,"https://maps.google.com/?cid=6790211959448319294","0265-22-6901","true","api","2025-10-31T00:33:39.031866+00:00"
"99dfec0b-c2cd-4a50-b6eb-c75a6a2ccd36","野底山森林公園 キャンプ場","のそこさんしんりんこうえん キャンプじょう","日本、〒395-0004 長野県飯田市上郷黒田３８４０","飯田市","宿泊","35.546444","137.8155453",,"https://maps.google.com/?cid=4384534690465352329","0265-22-0915","true","api","2025-10-31T00:33:40.044172+00:00"
"4f24aea6-87a2-405c-86bc-72d9365b0ab4","土曽川","どそがわ","日本、〒395-0002 長野県飯田市上郷飯沼 土曽川","飯田市","その他","35.5289455","137.8532102",,"https://maps.google.com/?cid=18019594350169013375",,"true","api","2025-10-31T00:33:40.933516+00:00"
"555defd7-da3b-4c30-b3fc-4df272c9acf3","天竜川","てんりゅうがわ","日本、〒395-1107 長野県下伊那郡喬木村 天竜川","喬木村","その他","35.519797","137.8684773",,"https://maps.google.com/?cid=10436638852851763656",,"true","api","2025-10-31T00:33:41.612338+00:00"
"9e83259c-ddae-4aa9-bd52-982f505553cb","不動滝","ふどうだき","日本、〒399-3202 長野県下伊那郡豊丘村神稲 不動滝","豊丘村","その他","35.5199712","137.8997733",,"https://maps.google.com/?cid=1830029501652847278",,"true","api","2025-10-31T00:33:42.243357+00:00"
"e516e3f1-f830-4569-acb4-2c3f78b54bf0","ホテル弥生","ホテルやよい","日本、〒395-0083 長野県飯田市錦町２丁目１１","飯田市","宿泊","35.5216274","137.8270935",,"https://maps.google.com/?cid=10960260264533231962","0265-22-1686","true","api","2025-10-31T00:33:43.050895+00:00"
"4b98fcda-eb15-4b96-91cf-20b86699ee12","ゲストハウス Olive","ゲストハウス Olive","日本、〒3340 長野県下伊那郡喬木村","喬木村","宿泊","35.5197104","137.8850121",,"https://maps.google.com/?cid=14407188300308334400",,"true","api","2025-10-31T00:33:43.683088+00:00"
"4e0e3191-e092-4099-b3dd-0d2aecff3c8a","シルクホテル","シルクホテル","日本、〒395-0083 長野県飯田市錦町１丁目１０","飯田市","宿泊","35.5213797","137.8242737",,"https://maps.google.com/?cid=3296583772366432514","0265-23-8383","true","api","2025-10-31T00:33:44.326098+00:00"
"518be17e-3ae0-441f-babe-f1df4f233416","ホテル陽明館","ホテルようめいかん","日本、〒395-0084 長野県飯田市鈴加町２丁目１３","飯田市","宿泊","35.5205067","137.8272141",,"https://maps.google.com/?cid=11338985904324158197","0265-49-3977","true","api","2025-10-31T00:33:44.970127+00:00"
"f592a69c-f77b-405d-9646-39bbeca9a52d","ワールドビジネスホテル","ワールドビジネスホテル","日本、〒395-0003 長野県飯田市上郷別府１４２５−５","飯田市","宿泊","35.5086266","137.8453651",,"https://maps.google.com/?cid=12925687765693053078","0265-52-1117","true","api","2025-10-31T00:33:45.603463+00:00"
"f7767f85-091a-4d2a-be0c-3cc8897f7f4f","日本屋","にっぽんや","日本、〒395-1101 長野県下伊那郡喬木村阿島３３０４","喬木村","その他","35.52064","137.885054",,"https://maps.google.com/?cid=10592855610928100374","0265-33-2046","true","api","2025-10-31T00:33:46.417414+00:00"
"ce62a031-00de-4aeb-bd4a-54bdd44f2407","奥村商事（資） 飯田営業所","おくむらしょうじ（し） いいだえいぎょうしょ","日本、〒395-0002 長野県飯田市上郷飯沼１５９７−４","飯田市","その他","35.5216673","137.8507737",,"https://maps.google.com/?cid=12161254273558207784","0265-53-3950","true","api","2025-10-31T00:33:47.046471+00:00"
"53169a53-a40d-476e-97f3-e47a08f8b8b5","レゴリス","レゴリス","日本、〒395-0004 長野県飯田市上郷黒田１５１９","飯田市","その他","35.5280742","137.8371989",,"https://maps.google.com/?cid=10360888011633822000","0265-24-3288","true","api","2025-10-31T00:33:47.673381+00:00"
"82b96048-49d9-4ebd-a7b1-9f1ba6417fa9","杉本印刷（株） オフリン工場","すぎもといんさつかぶしきがいしゃ オフリンこうじょう","日本、〒395-0004 長野県飯田市上郷黒田２２９０","飯田市","その他","35.5311191","137.8376426",,"https://maps.google.com/?cid=14625709469059654055","0265-53-8611","true","api","2025-10-31T00:33:48.319475+00:00"
"1c119866-298a-48b5-a35a-fcac8c55aa55","select shop HOPE","select shop HOPE","日本、〒395-0002 長野県飯田市上郷飯沼１６８３−１","飯田市","商業","35.5240228","137.8501181",,"https://maps.google.com/?cid=12102288962843850553","0265-24-3690","true","api","2025-10-31T00:33:49.110108+00:00"
"88bebdec-cb85-4409-8da3-c04525d26121","アシスト","アシスト","日本、〒395-0083 長野県飯田市錦町２丁目１","飯田市","商業","35.5211678","137.8256538",,"https://maps.google.com/?cid=12977537638920879424","0265-23-8081","true","api","2025-10-31T00:33:49.746486+00:00"
"8411dd02-d42c-4b93-b58f-55c449202a53","長豊建設","ちょうゆたかけんせつ","日本、〒395-0001 長野県飯田市座光寺５５５８−１","飯田市","商業","35.5255694","137.8655752",,"https://maps.google.com/?cid=8785456962046049383","0265-52-1616","true","api","2025-10-31T00:33:50.367427+00:00"
"8bbd9ab3-868e-4f1f-8142-f57734bdbf0b","リサイクルショップサーティーズ","リサイクルショップサーティーズ","日本、〒395-0002 長野県飯田市上郷飯沼１５２２−１","飯田市","商業","35.5252192","137.8518956",,"https://maps.google.com/?cid=5558416190508317160","0265-53-8420","true","api","2025-10-31T00:33:51.003509+00:00"
"423133c5-69db-4b95-9fb5-e3ce2a946d43","ドラッグストア マツモトキヨシ 座光寺店","ドラッグストア マツモトキヨシ ざこうじてん","日本、〒395-0001 長野県飯田市座光寺４７００−３","飯田市","商業","35.5330083","137.8646147",,"https://maps.google.com/?cid=13550842674945115750","0265-23-8895","true","api","2025-10-31T00:33:51.648824+00:00"
"524837c1-1131-4c5e-873c-1cfbd029fc74","ヤマキチ木材","ヤマキチもくざい","日本、〒395-0001 長野県飯田市座光寺５５２６−１","飯田市","商業","35.525367","137.865947",,"https://maps.google.com/?cid=8749116431613356135","0265-22-0055","true","api","2025-10-31T00:33:52.307918+00:00"
"ac75cac5-91ee-4d9e-9102-15559905f614","日幸電気","にちこうでんき","日本、〒395-0001 長野県飯田市座光寺４５２０−１","飯田市","商業","35.5283517","137.8615565",,"https://maps.google.com/?cid=2369286683179522864","0265-24-6932","true","api","2025-10-31T00:33:52.933211+00:00"
"de5019fd-af3e-4d62-a770-1bfb8d8b3228","ツノダ座光寺店","ツノダざこうじてん","日本、〒395-0001 長野県飯田市座光寺４６１４−１","飯田市","商業","35.5309264","137.8621448",,"https://maps.google.com/?cid=9817082206325205597","0265-22-7321","true","api","2025-10-31T00:33:53.570769+00:00"
"04854755-2807-4dd5-9209-a91aee687904","長野ダイハツ販売 飯田店","ながのダイハツはんばい いいだてん","日本、〒395-0022 長野県飯田市上郷飯沼１５４６","飯田市","商業","35.5244171","137.8530114",,"https://maps.google.com/?cid=17258862600034660243","0265-22-7456","true","api","2025-10-31T00:33:54.210085+00:00"
"bc4effea-99d9-4745-a3a1-ff1b50682fb8","Ａ・コープ たかぎ店","Ａ・コープ たかぎてん","日本、〒395-1100 長野県下伊那郡喬木村１２８２","喬木村","商業","35.5180345","137.874419",,"https://maps.google.com/?cid=14422362977247982320","0265-33-4488","true","api","2025-10-31T00:33:55.129099+00:00"
"f16caf08-ae56-44f5-abea-c37bf6bac87f","イオン 飯田店","イオン いいだてん","日本、〒395-0002 長野県飯田市上郷飯沼１５７５","飯田市","商業","35.5234194","137.8511615",,"https://maps.google.com/?cid=3151170377788187858","0265-52-9111","true","api","2025-10-31T00:33:55.752266+00:00"
"395a661d-f128-4943-a73b-42e2f5c6b5a8","キラヤ 黒田店","キラヤ くろだてん","日本、〒395-0004 長野県飯田市上郷黒田１５４９−１","飯田市","商業","35.5288954","137.8380266",,"https://maps.google.com/?cid=1386626789558498211","0265-52-1811","true","api","2025-10-31T00:33:56.379617+00:00"
"de745754-70d0-47a6-8b1f-449c4acbd917","ファミリーマート 飯田上郷黒田店","ファミリーマート いいだかみさとくろだてん","日本、〒395-0004 長野県飯田市上郷黒田３１５６−３","飯田市","商業","35.5350689","137.8357635",,"https://maps.google.com/?cid=12367803261873201529","0265-56-4059","true","api","2025-10-31T00:33:57.148457+00:00"
"2f8f1555-65e6-481f-bf09-a73d54afc6d0","ファミリーマート 上郷中央店","ファミリーマート かみさとちゅうおうてん","日本、〒395-0004 長野県飯田市上郷黒田２０７８−１","飯田市","商業","35.5300618","137.8389101",,"https://maps.google.com/?cid=13752808498231280125","0265-21-5002","true","api","2025-10-31T00:33:57.800788+00:00"
"b1e5a51c-05ac-4430-ae51-9f75b91fd042","（株）オリジンｉ","かぶしきがいしゃオリジンｉ","日本、〒395-0002 長野県飯田市上郷飯沼５２３−１","飯田市","商業","35.5178259","137.8579035",,"https://maps.google.com/?cid=4528025931763527098","0265-52-1070","true","api","2025-10-31T00:33:58.474189+00:00"
"1ad194f7-f412-4372-9ce6-ff34571259a5","ファミリーマート 飯田上郷別府店","ファミリーマート いいだかみさとべっぷてん","日本、〒395-0003 長野県飯田市上郷別府６９４番地","飯田市","商業","35.5066215","137.8523185",,"https://maps.google.com/?cid=9018332402712044600","0265-21-4530","true","api","2025-10-31T00:33:59.128367+00:00"
"13be6833-a460-4d4f-bdd7-4d0c4574a7b1","T-ZO デザイン スタジオ","T-ZO デザイン スタジオ","日本、〒395-0002 長野県飯田市上郷飯沼１３２８ 1F 育むシェアオフィス和音館","飯田市","商業","35.5267339","137.8552619",,"https://maps.google.com/?cid=13201133355673982571","0265-52-3043","true","api","2025-10-31T00:34:00.41908+00:00"
"31540639-2b4e-465a-807d-34c980246840","ママイクコ・イオン飯田","ママイクコ・イオンいいだ","日本、〒395-0002 長野県飯田市上郷飯沼１５７５ イオン飯田2F","飯田市","商業","35.5236173","137.8511382",,"https://maps.google.com/?cid=7475334129884946180","0265-21-3339","true","api","2025-10-31T00:34:01.103813+00:00"
"65b230f6-b8bd-4dbb-a7ff-237265c72cf9","リッピングストア","リッピングストア","日本、〒395-0002 長野県飯田市上郷飯沼２３９１−１","飯田市","商業","35.520233","137.8466364",,"https://maps.google.com/?cid=15453648448393578606","090-6101-9671","true","api","2025-10-31T00:34:01.729192+00:00"
"b299740b-ed69-4d9f-a530-581049b50851","高田衣料品店","たかだいりょうひんてん","日本、〒395-0004 長野県飯田市上郷黒田１４０６−５","飯田市","商業","35.529629","137.832609",,"https://maps.google.com/?cid=14791372325760095496","0265-22-5338","true","api","2025-10-31T00:34:02.370015+00:00"
"89b0c7c7-ad9b-41f8-974a-ed36794d56ac","呉服のべにや","ごふくのべにや","日本、〒395-0085 長野県飯田市吾妻町２７","飯田市","商業","35.5194583","137.8264763",,"https://maps.google.com/?cid=3139179044315910219","0265-22-1349","true","api","2025-10-31T00:34:03.025147+00:00"
"30c588a9-6369-4fe3-a3f7-dd5b28b0166a","AOKI 飯田座光寺店","AOKI いいだざこうじてん","日本、〒395-0001 長野県飯田市座光寺３９８８−１","飯田市","商業","35.5281981","137.854996",,"https://maps.google.com/?cid=14257256435785917698","0265-24-4888","true","api","2025-10-31T00:34:03.669566+00:00"
"d2748c06-cfed-45a8-ab02-6cfe85664938","てくてく","てくてく","日本、〒395-0002 長野県飯田市上郷飯沼２２３４−５","飯田市","商業","35.515559","137.8485969",,"https://maps.google.com/?cid=11981670569966924966","0265-53-5980","true","api","2025-10-31T00:34:04.688151+00:00"
"a4131d71-ddb4-4c38-ba78-3a4f75e030bd","テーラー西","テーラーにし","日本、〒399-3105 長野県下伊那郡高森町牛牧４００−２","高森町","商業","35.5472734","137.8564447",,"https://maps.google.com/?cid=4961119246012962470","0265-35-9666","true","api","2025-10-31T00:34:05.304763+00:00"
"a3b9f76e-6c21-4da6-8a0f-99af8dbd2d16","（株）マルマン パース店","かぶしきがいしゃマルマン パースてん","日本、〒399-3103 長野県下伊那郡高森町下市田１８１８","高森町","商業","35.5454231","137.878786",,"https://maps.google.com/?cid=7874443565951698898","0265-35-1000","true","api","2025-10-31T00:34:05.937183+00:00"
"1df7f271-ef34-4397-8879-e3c3326d893f","株式会社横井/塗装防水無料相談窓口 飯田店","かぶしきがいしゃよこい/とそうぼうすいむりょうそうだんまどぐち いいだてん","日本、〒395-0011 長野県飯田市大門町３８６２−６","飯田市","商業","35.5249587","137.8275873",,"https://maps.google.com/?cid=13227703735516024515","0265-48-0265","true","api","2025-10-31T00:34:06.852372+00:00"
